Datetime,Adj Close,close,high,low,open,volume,rsi,macd,macd_signal,sma_20,ema_20,bb_upper,bb_lower,ticker
2025-01-28 19:45:00+00:00,239.14999389648438,239.14999389648438,239.47999572753906,239.02000427246094,239.2100067138672,1028931,70.97141381975352,1.696180351071547,2.057083427193623,238.79170989990234,237.80281514494487,240.12596645380427,237.45745334600042,AAPL
2025-01-28 20:00:00+00:00,238.5399932861328,238.5399932861328,239.1999969482422,238.30999755859375,239.1649932861328,1235001,63.85693036104157,1.5587606889795893,1.9574188795508165,238.8907096862793,237.87302258696275,239.76111245320928,238.02030691934934,AAPL
2025-01-28 20:15:00+00:00,238.83999633789062,238.83999633789062,239.25,238.54049682617188,238.55999755859375,1605018,65.67913930506359,1.457263924358557,1.8573878885123647,238.9507095336914,237.96511532514637,239.60710893149945,238.29431013588334,AAPL
2025-01-28 20:30:00+00:00,238.875,238.875,238.9199981689453,238.5,238.8800048828125,1286509,65.89519276834798,1.363928985813942,1.7586961079726804,238.96395950317384,238.05177100846578,239.60277700081096,238.32514200553672,AAPL
2025-01-28 20:45:00+00:00,238.24000549316406,238.24000549316406,238.97999572753906,237.75999450683594,238.8699951171875,3857102,58.6787216989701,1.2246051389921888,1.651877914176582,238.9339599609375,238.06969810224655,239.64546288686415,238.22245703501085,AAPL
2025-01-29 14:30:00+00:00,235.79820251464844,235.79820251464844,236.1699981689453,234.00999450683594,235.0,6724847,40.370081139533575,0.9067049628372388,1.5028433239087136,238.75261993408202,237.85336518914195,240.26690850672108,237.23833136144296,AAPL
2025-01-29 14:45:00+00:00,235.77000427246094,235.77000427246094,236.2899932861328,234.97999572753906,235.74000549316406,1772644,40.2140363682068,0.645055620742653,1.3312857832755014,238.58712005615234,237.65494986374375,240.57238389215564,236.60185622014905,AAPL
2025-01-29 15:00:00+00:00,236.5500030517578,236.5500030517578,236.8699951171875,235.52000427246094,235.80499267578125,1749070,46.38728756205879,0.49493076108828404,1.164014778838058,238.44262008666993,237.5497168340308,240.573873004351,236.31136716898888,AAPL
2025-01-29 15:15:00+00:00,236.8300018310547,236.8300018310547,237.1300048828125,236.1699981689453,236.55999755859375,1364549,48.44521744355226,0.39400741741599177,1.0100133065536447,238.2981201171875,237.48117254803307,240.45508211262322,236.14115812175177,AAPL
2025-01-29 15:30:00+00:00,237.5800018310547,237.5800018310547,237.9550018310547,236.7100067138672,237.0625,1555145,53.584639987960706,0.37027536847139686,0.8820657189371952,238.2101203918457,237.4905848607018,240.33321878943244,236.08702199425895,AAPL
2025-01-29 15:45:00+00:00,237.78939819335938,237.78939819335938,238.0,237.3000030517578,237.57029724121094,1243691,54.935385637517136,0.3641662038300524,0.7784858159157667,238.17209014892578,237.51904327333585,240.29672164579463,236.04745865205692,AAPL
2025-01-29 16:00:00+00:00,237.17970275878906,237.17970275878906,237.9499969482422,237.0749969482422,237.77999877929688,1022516,50.34163260010787,0.3065931062241418,0.6841072739774418,238.10307540893555,237.4867251290933,240.26221388871608,235.94393692915503,AAPL
2025-01-29 16:15:00+00:00,236.5157012939453,236.5157012939453,237.2550048828125,236.42999267578125,237.17999267578125,1036063,45.84536945232601,0.20502326211547484,0.5882904716050483,237.99286041259765,237.394246668603,240.2381045903968,235.7476162347985,AAPL
2025-01-29 16:30:00+00:00,237.06500244140625,237.06500244140625,237.22000122070312,236.5,236.52999877929688,856586,49.83686158054523,0.1669281964475715,0.5040180165735529,237.90486068725585,237.36289007553663,240.15071007032893,235.65901130418277,AAPL
2025-01-29 16:45:00+00:00,236.5399932861328,236.5399932861328,237.12249755859375,236.1300048828125,237.07470703125,928522,46.32260318427981,0.09329824718227542,0.4218740626952975,237.79465026855468,237.28451895273628,240.08089786159007,235.50840267551928,AAPL
2025-01-29 17:00:00+00:00,236.6721954345703,236.6721954345703,236.83799743652344,236.30079650878906,236.5399932861328,961682,47.329777127207635,0.04509377743741538,0.3465180056437211,237.67975997924805,237.22620242719665,239.94908145076238,235.41043850773372,AAPL
2025-01-29 17:15:00+00:00,236.86900329589844,236.86900329589844,237.19000244140625,236.69000244140625,236.69000244140625,1308700,48.86791460288166,0.02251262594913328,0.2817169297048035,237.58271026611328,237.1921834623111,239.81612093962673,235.34929959259983,AAPL
2025-01-29 17:30:00+00:00,236.77740478515625,236.77740478515625,236.94000244140625,236.60000610351562,236.8699951171875,617746,48.16293972854222,-0.002742717252743887,0.22482500031329403,237.48258056640626,237.1526807311535,239.67142108967005,235.29374004314246,AAPL
2025-01-29 17:45:00+00:00,236.0399932861328,236.0399932861328,236.7799072265625,235.94500732421875,236.77059936523438,471751,42.80880699232671,-0.0813232599426783,0.16359534826209957,237.34357986450195,237.0467104982944,239.52811816846935,235.15904156053455,AAPL
2025-01-29 18:00:00+00:00,236.51499938964844,236.51499938964844,236.5399932861328,235.4600067138672,236.0399932861328,1792675,46.90345327371477,-0.10407022661365772,0.11006223328694811,237.2068298339844,236.99607134509003,239.23360729887034,235.18005236909843,AAPL
2025-01-29 18:15:00+00:00,237.42999267578125,237.42999267578125,237.43499755859375,236.4582061767578,236.5247039794922,817820,53.76967167492412,-0.047715021247142886,0.07850678238012991,237.1208297729492,237.03739718610822,238.94648742601856,235.29517211987985,AAPL
2025-01-29 18:30:00+00:00,237.0500030517578,237.0500030517578,237.66000366210938,236.9364013671875,237.52000427246094,782863,50.82992876333497,-0.03333088424395214,0.0561392490553135,237.04633026123048,237.03859774474154,238.75191620942599,235.34074431303497,AAPL
2025-01-29 18:45:00+00:00,237.0,237.0,237.38999938964844,236.8699951171875,237.0500030517578,530271,50.43913372377085,-0.025670269532724888,0.03977734533770583,236.95433044433594,237.0349217690519,238.44836834919516,235.4602925394767,AAPL
2025-01-29 19:00:00+00:00,236.69259643554688,236.69259643554688,237.22000122070312,236.50999450683594,236.97000122070312,799868,47.99608340335282,-0.043898046401608326,0.023042266989842995,236.84521026611327,237.00231935633713,238.05369156006657,235.63672897215997,AAPL
2025-01-29 19:15:00+00:00,236.44500732421875,236.44500732421875,236.9499969482422,236.30999755859375,236.74000549316406,652956,46.06097522879265,-0.07742950386744951,0.0029479128183844943,236.755460357666,236.9492420199449,237.79042344272227,235.72049727260975,AAPL
2025-01-29 19:30:00+00:00,238.08999633789062,238.08999633789062,238.14999389648438,236.34500122070312,236.44000244140625,1365659,58.137473592561165,0.028405993554684983,0.008039528965644593,236.87005004882812,237.05788528832068,237.96163336632887,235.77846673132737,AAPL
2025-01-29 19:45:00+00:00,238.0800018310547,238.0800018310547,238.2899932861328,237.7449951171875,238.11000061035156,901019,58.052430040459534,0.11020454519419332,0.02847253221135434,236.9855499267578,237.155229720962,238.07594883215023,235.8951510213654,AAPL
2025-01-29 20:00:00+00:00,238.16000366210938,238.16000366210938,238.69000244140625,237.86000061035156,238.07000732421875,1192028,58.57479393934582,0.1794177497230578,0.058661575713695034,237.0660499572754,237.25092247726178,238.24967863741946,235.88242127713133,AAPL
2025-01-29 20:15:00+00:00,239.0500030517578,239.0500030517578,239.24000549316406,237.69000244140625,238.1999969482422,1427481,63.95270368410131,0.30259707495579846,0.10744867556211574,237.17705001831055,237.42226348435665,238.63573539593773,235.71836464068338,AAPL
2025-01-29 20:30:00+00:00,239.01199340820312,239.01199340820312,239.39999389648438,238.72000122070312,239.05999755859375,1517095,63.57311687841261,0.39262458526820865,0.16448385750333433,237.24864959716797,237.5736663342468,238.90641509574627,235.59088409858967,AAPL
2025-01-29 20:45:00+00:00,239.35000610351562,239.35000610351562,239.85499572753906,238.8300018310547,239.0399932861328,3547414,65.5323570743319,0.48564858089096674,0.22871680218086082,237.3266799926758,237.74284155036764,239.2104234736948,235.4429365116568,AAPL
2025-01-30 14:30:00+00:00,239.28439331054688,239.28439331054688,240.7899932861328,238.41000366210938,238.6649932861328,4341724,64.80372906207911,0.5477621030264572,0.2925258623499801,237.43191452026366,237.88965600371804,239.4974411128383,235.36638792768903,AAPL
2025-01-30 14:45:00+00:00,239.4199981689453,239.4199981689453,240.35499572753906,238.9199981689453,239.2899932861328,1750619,65.65369496767234,0.6010017218592338,0.3542210342518309,237.57712936401367,238.03540287659683,239.7690820744677,235.38517665355965,AAPL
2025-01-30 15:00:00+00:00,238.6300048828125,238.6300048828125,239.4199981689453,238.08999633789062,239.4199981689453,1555413,57.015368332934315,0.5728452440240801,0.39794587620628075,237.65537948608397,238.09203163909356,239.88010844330464,235.4306505288633,AAPL
2025-01-30 15:15:00+00:00,238.4600067138672,238.4600067138672,239.02999877929688,238.4105987548828,238.61000061035156,1153169,55.32833532886826,0.530696067069016,0.42449591437882783,237.7513801574707,238.1270768843101,239.940723012667,235.56203730227438,AAPL
2025-01-30 15:30:00+00:00,238.9698944091797,238.9698944091797,239.02000427246094,238.3000030517578,238.4600067138672,971558,59.225389454074325,0.5323001911084191,0.4460567697247461,237.86626510620118,238.20734522001197,240.05817190050504,235.67435831189732,AAPL
2025-01-30 15:45:00+00:00,238.05999755859375,238.05999755859375,239.02999877929688,238.05999755859375,238.9550018310547,875977,50.721816983268454,0.45490652025372924,0.44782671983054273,237.92581481933593,238.19331210940072,240.07031265112363,235.78131698754822,AAPL
2025-01-30 16:00:00+00:00,237.3300018310547,237.3300018310547,238.49000549316406,237.24000549316406,238.0850067138672,3182763,45.1240547304852,0.3308530560453278,0.4244319870734997,237.95344467163085,238.11109208289156,240.05178849895535,235.85510084430635,AAPL
2025-01-30 16:15:00+00:00,238.16000366210938,238.16000366210938,238.3195037841797,237.2100067138672,237.36000061035156,1181388,51.65683620837185,0.2961007380625347,0.3987657372713067,238.0594451904297,238.11575032853136,239.96584925570684,236.15304112515255,AAPL
2025-01-30 16:30:00+00:00,238.06649780273438,238.06649780273438,238.47000122070312,238.00999450683594,238.1844024658203,767911,50.921373452449615,0.25803961424480804,0.370620512666007,238.13702011108398,238.1110596117888,239.90711964738276,236.3669205747852,AAPL
2025-01-30 16:45:00+00:00,238.77999877929688,238.77999877929688,238.83999633789062,238.05999755859375,238.05999755859375,790149,56.06197393317128,0.2821964798769727,0.35293570610820013,238.20452041625975,238.17476810393242,239.96455847218672,236.44448236033278,AAPL
2025-01-30 17:00:00+00:00,238.52999877929688,238.52999877929688,238.8800048828125,238.14999389648438,238.77000427246094,916946,53.93047170510893,0.2779638648608511,0.3379413378587304,238.2785202026367,238.20859959682426,239.96090994605223,236.5961304592212,AAPL
2025-01-30 17:15:00+00:00,238.02999877929688,238.02999877929688,238.60000610351562,237.80999755859375,238.52999877929688,747214,49.84837672658424,0.2315939942372438,0.31667186913443307,238.33002014160155,238.191589995155,239.91282021481297,236.74722006839013,AAPL
2025-01-30 17:30:00+00:00,238.0500030517578,238.0500030517578,238.32000732421875,237.90499877929688,238.02999877929688,776706,50.01140287769459,0.1942208581417333,0.2921816669358931,238.39789047241212,238.17810552435526,239.80013195661937,236.99564898820486,AAPL
2025-01-30 17:45:00+00:00,238.39500427246094,238.39500427246094,238.5500030517578,238.0500030517578,238.0500030517578,581765,52.857609568497146,0.19024803284500535,0.27179494011771554,238.49539031982422,238.19876254798436,239.57497702175274,237.4158036178957,AAPL
2025-01-30 18:00:00+00:00,238.5001983642578,238.5001983642578,238.7686004638672,238.3699951171875,238.38999938964844,688190,53.72281222813268,0.19335890316506266,0.25610773272718496,238.5159004211426,238.22747072096277,239.57936671458927,237.4524341276959,AAPL
2025-01-30 18:15:00+00:00,238.4499969482422,238.4499969482422,238.5500030517578,238.2899932861328,238.5247039794922,637311,53.22081986726407,0.18958800309928847,0.24280378680160566,238.53440017700194,238.2486636949894,239.5796076831029,237.489192670901,AAPL
2025-01-30 18:30:00+00:00,239.08999633789062,239.08999633789062,239.22000122070312,238.44000244140625,238.44000244140625,760201,58.53968787185203,0.23552712953710397,0.24134845534870536,238.580899810791,238.32879061336095,239.6380245601777,237.5237750614043,AAPL
2025-01-30 18:45:00+00:00,239.64999389648438,239.64999389648438,239.6699981689453,239.0800018310547,239.10000610351562,863527,62.55193142121438,0.3135074226791801,0.2557802488148003,238.61089935302735,238.45461949746795,239.7504140340667,237.471384671988,AAPL
2025-01-30 19:00:00+00:00,239.29519653320312,239.29519653320312,239.6490020751953,238.93099975585938,239.6490020751953,891467,58.67752278285183,0.34272743621619384,0.27316968629507904,238.62505950927735,238.53467445325225,239.79089350524075,237.45922551331395,AAPL
2025-01-30 19:15:00+00:00,239.25,239.25,239.39999389648438,239.13999938964844,239.27999877929688,845016,58.18313103619003,0.3581094619942746,0.2901576414349182,238.62005920410155,238.60280069579966,239.77421235876776,237.46590604943535,AAPL
2025-01-30 19:30:00+00:00,239.52999877929688,239.52999877929688,239.6300048828125,239.2100067138672,239.25,928944,60.408670137349894,0.3884159721404785,0.30980930757603026,238.63233947753906,238.69110527518035,239.81926674113495,237.44541221394317,AAPL
2025-01-30 19:45:00+00:00,239.86500549316406,239.86500549316406,239.8699951171875,239.27000427246094,239.52999877929688,1033006,62.94941383203831,0.4344581783796002,0.33473908173674427,238.65458984375,238.80290529594072,239.91420401970507,237.3949756677949,AAPL
2025-01-30 20:00:00+00:00,239.86500549316406,239.86500549316406,240.0500030517578,239.7021026611328,239.86500549316406,1451920,62.94941383203831,0.46558004163384226,0.3609072737161639,238.7163398742676,238.90405769567627,240.0817247767767,237.35095497175848,AAPL
2025-01-30 20:15:00+00:00,239.5800018310547,239.5800018310547,239.9499969482422,239.4550018310547,239.86500549316406,1385253,59.20093040410146,0.4619221775008384,0.38111025447309876,238.77233963012696,238.96843332761708,240.18222370290417,237.36245555734976,AAPL
2025-01-30 20:30:00+00:00,237.9499969482422,237.9499969482422,239.85499572753906,237.75,239.5800018310547,2497474,43.31465967168855,0.3237633795939132,0.36964087949726165,238.7213447570801,238.87143938672423,240.17214285106388,237.2705466630963,AAPL
2025-01-30 20:45:00+00:00,237.55999755859375,237.55999755859375,238.75,237.24000549316406,237.94000244140625,4338605,40.51340931723716,0.18071863357414486,0.3318564303126383,238.69634475708008,238.74654016499753,240.207828977707,237.18486053645316,AAPL
2025-01-31 14:30:00+00:00,242.2949981689453,242.2949981689453,247.19000244140625,242.14999389648438,247.02000427246094,14383453,67.76818374527035,0.4443079139163615,0.354346727033383,238.9445945739746,239.0844885463259,241.0073004037763,236.8818887441729,AAPL
2025-01-31 14:45:00+00:00,241.60499572753906,241.60499572753906,243.58999633789062,241.35000610351562,242.2899932861328,5557653,63.222390322728664,0.5907174639991695,0.40162087442654026,239.1168441772461,239.3245368492986,241.44675960849477,236.78692874599741,AAPL
2025-01-31 15:00:00+00:00,241.92990112304688,241.92990112304688,243.2449951171875,241.36000061035156,241.5800018310547,3715254,64.43223981412055,0.7246123571358964,0.46621917096841153,239.3100143432617,239.57266678013178,241.88707845565602,236.7329502308674,AAPL
